2.781524218750000000e+04
2.779643164062500000e+04
2.778516210937500000e+04
2.779586914062500000e+04
2.784022070312500000e+04
2.792127343750000000e+04
2.803864257812500000e+04
2.818797656250000000e+04
2.835802539062500000e+04
2.853958984375000000e+04
2.872666406250000000e+04
2.891334765625000000e+04
2.909650976562500000e+04
2.927421875000000000e+04
2.944305078125000000e+04
2.960292968750000000e+04
2.977295117187500000e+04
2.996659179687500000e+04
3.018425585937500000e+04
3.040780859375000000e+04
3.063178906250000000e+04
3.083557617187500000e+04
3.100036914062500000e+04
3.109885546875000000e+04
3.111904882812500000e+04
3.106867382812500000e+04
3.097864062500000000e+04
3.086811523437500000e+04
3.075070117187500000e+04
3.064424414062500000e+04
3.056333789062500000e+04
3.051290429687500000e+04
3.050738281250000000e+04
3.055041601562500000e+04
3.065414648437500000e+04
3.081762500000000000e+04
3.102687109375000000e+04
3.125285156250000000e+04
3.147738671875000000e+04
3.167911328125000000e+04
3.183493164062500000e+04
3.193517382812500000e+04
3.195283984375000000e+04
3.189412500000000000e+04
3.177071679687500000e+04
3.160783593750000000e+04
3.142016406250000000e+04
3.121392187500000000e+04
3.100017773437500000e+04
3.078615429687500000e+04
3.059038867187500000e+04
3.042860546875000000e+04
3.030637109375000000e+04
3.021909375000000000e+04
3.016623437500000000e+04
3.014325585937500000e+04
3.015599609375000000e+04
3.019039453125000000e+04
3.023313867187500000e+04
3.026959179687500000e+04
3.027601367187500000e+04
3.023543164062500000e+04
3.015898828125000000e+04
3.006006250000000000e+04
2.995815820312500000e+04
2.986688671875000000e+04
2.980130664062500000e+04
2.976978710937500000e+04
2.977289257812500000e+04
2.980758203125000000e+04
2.985771679687500000e+04
2.991286718750000000e+04
2.997194726562500000e+04
3.002918750000000000e+04
3.008463085937500000e+04
3.014097656250000000e+04
3.019762304687500000e+04
3.024124804687500000e+04
3.026928710937500000e+04
3.028699804687500000e+04
3.030003320312500000e+04
3.030809765625000000e+04
3.031464062500000000e+04
3.032911132812500000e+04
3.034336718750000000e+04
3.034212890625000000e+04
3.032053710937500000e+04
3.027784960937500000e+04
3.022177343750000000e+04
3.016112304687500000e+04
3.010217578125000000e+04
3.003421289062500000e+04
2.995688085937500000e+04
2.986432226562500000e+04
2.976139843750000000e+04
2.966065820312500000e+04
2.958072460937500000e+04
2.952698437500000000e+04
2.950303906250000000e+04
2.950446093750000000e+04
2.953588867187500000e+04
2.960524609375000000e+04
2.970666210937500000e+04
2.983402539062500000e+04
2.997560546875000000e+04
3.012490820312500000e+04
3.027355859375000000e+04
3.040717382812500000e+04
3.051002148437500000e+04
3.057484570312500000e+04
3.060032031250000000e+04
3.058841015625000000e+04
3.054621484375000000e+04
3.048452539062500000e+04
3.040987695312500000e+04
3.032357031250000000e+04
3.022788867187500000e+04
3.013610742187500000e+04
3.004956250000000000e+04
2.997034179687500000e+04
2.990781250000000000e+04
2.987121093750000000e+04
2.987071679687500000e+04
2.991043164062500000e+04
2.998061132812500000e+04
