2.656849023437500000e+04
2.714710937500000000e+04
2.723113085937500000e+04
2.747281054687500000e+04
2.764985937499999636e+04
2.769230078125000000e+04
2.754851953125000000e+04
2.787822070312500000e+04
2.790822070312500000e+04
2.827675000000000000e+04
2.823559960937500000e+04
2.849685937500000000e+04
2.857385937500000000e+04
2.886276953125000000e+04
2.964227929687500364e+04
2.996247070312499636e+04
2.992775976562500000e+04
2.944784960937500000e+04
3.015900976562500000e+04
2.939125976562500000e+04
2.929752929687500000e+04
2.855076953125000000e+04
2.828371093750000000e+04
2.889285937500000000e+04
2.924869921875000000e+04
2.930746093750000000e+04
2.911350000000000364e+04
2.928867968749999636e+04
2.931947070312500000e+04
2.947618945312500364e+04
3.003872070312500000e+04
3.017357031250000000e+04
3.074666015625000000e+04
3.108493945312500364e+04
3.059526953125000000e+04
3.064473046875000000e+04
3.031983007812499636e+04
3.063264062500000000e+04
2.971824023437499636e+04
3.007416992187500000e+04
2.898021093750000000e+04
2.945257031250000000e+04
2.909585937500000000e+04
2.988041992187499636e+04
2.923678906250000000e+04
2.909828906250000364e+04
2.854083007812500000e+04
2.877323046874999636e+04
2.890751953125000000e+04
2.938560937500000000e+04
2.873972070312500364e+04
2.883375976562500364e+04
2.902768945312500000e+04
2.903411914062500364e+04
2.940572070312500000e+04
2.899093945312499636e+04
2.888533984375000000e+04
2.849738085937500000e+04
2.791814062500000000e+04
2.789960937500000000e+04
2.833642968750000364e+04
2.833830078125000000e+04
2.857750000000000000e+04
2.837834960937500000e+04
2.893874023437500000e+04
2.867480078125000000e+04
2.900807031250000000e+04
2.869880078125000000e+04
2.845327929687500000e+04
2.849725000000000000e+04
2.890083007812500000e+04
2.879314062500000000e+04
2.896971093750000000e+04
2.910615039062500000e+04
2.913573046875000000e+04
2.862191992187500000e+04
2.875533984375000364e+04
2.907875000000000364e+04
2.895283007812500000e+04
2.894153906250000000e+04
2.907133984375000000e+04
2.930325976562500000e+04
2.872488085937500000e+04
2.835753906250000000e+04
2.855714062500000000e+04
2.841798046875000000e+04
2.863746093750000000e+04
2.861065039062500000e+04
2.859566015625000000e+04
2.801381054687500000e+04
2.823103906250000000e+04
2.771866992187500000e+04
2.802757031250000000e+04
2.819408984375000000e+04
2.859381054687500364e+04
2.845028906250000000e+04
2.845843945312500000e+04
2.841225976562500000e+04
2.891085937500000000e+04
2.916600976562500000e+04
2.911319921874999636e+04
2.912441015625000000e+04
2.915180078125000000e+04
2.946800000000000000e+04
2.929761914062500000e+04
2.896602929687500364e+04
2.891809960937500000e+04
2.878727929687499636e+04
2.878138085937499636e+04
2.874263085937500000e+04
2.873888085937500000e+04
2.884213085937500000e+04
2.863852929687500000e+04
2.843683984375000000e+04
2.855858984374999636e+04
2.880126953125000000e+04
2.848900000000000000e+04
2.830975976562500000e+04
2.881707031250000000e+04
2.888246093750000000e+04
2.928822070312500364e+04
2.926830078125000000e+04
2.899409960937500000e+04
2.882794921875000364e+04
2.831041992187500000e+04
2.814350000000000000e+04
2.807285937500000000e+04
2.796061914062500000e+04
2.715313085937500000e+04
2.734453906250000000e+04
